년월,생태구역,연안명칭,"St.
No
",해수수질기준,표층DO,저층DO,표층DIN,저층DIN,표층DIP,저층DIP,표층Chl-a,저층Chl-a,표층투명도,수거량
201802.0,서남해역,고흥연안,8,2.0,9.263905257379887,9.312402151997784,100.324,56.02800000000001,18.073,16.43,0.116,0.44,1.8,216.66666666666663
201802.0,서남해역,득 량 만,1,2.0,10.424057878397557,10.627908775700073,52.77533333333333,33.86599999999999,12.689333333333336,12.358666666666664,1.62,1.22,0.2,216.66666666666663
201802.0,서남해역,득 량 만,2,3.0,9.151388544482053,9.048823421336381,44.268,88.44266666666668,13.908666666666667,13.970666666666668,1.19,1.87,0.2,216.66666666666663
201802.0,서남해역,득 량 만,3,1.0,8.934906752912193,8.948906900711624,132.468,119.56,18.093666666666667,19.096,0.1625,0.2575,0.5,216.66666666666663
201802.0,서남해역,득 량 만,4,3.0,10.45868929992047,9.131430644280831,30.22133333333333,14.032666666666666,10.467666666666664,11.738666666666667,1.54,1.33,0.2,216.66666666666663
201802.0,서남해역,득 량 만,5,1.0,9.367870336051901,9.400500876251499,132.26733333333334,229.00266666666667,18.982333333333333,19.912333333333333,0.1075,0.1915,0.8,216.66666666666663
201802.0,제주,제주연안,1,2.0,8.870679199799449,9.20649985551092,60.28399999999999,64.988,17.267000000000003,16.027,0.0238,0.336,11.1,1006.6666666666665
201802.0,제주,제주연안,2,2.0,8.458805427418003,9.105078987838493,71.288,65.57600000000001,18.29,16.988,0.35,0.3,11.0,1006.6666666666665
201802.0,제주,제주연안,3,2.0,9.602963862603744,9.198411639533301,72.898,67.508,17.391000000000002,16.926000000000002,0.348,0.316,12.0,1006.6666666666665
201802.0,제주,조천연안,1,2.0,9.281868462954579,8.934828870625743,81.19999999999997,103.572,17.825,17.639,0.502,0.386,13.0,1006.6666666666665
201802.0,제주,조천연안,2,2.0,8.99981567104799,8.867470393633985,68.74000000000001,86.56200000000004,17.391000000000002,18.29,0.412,0.408,10.0,1006.6666666666665
201802.0,제주,조천연안,3,1.0,9.254456170575429,8.846400109700912,72.268,71.12,15.934000000000001,18.29,0.348,0.384,9.0,1006.6666666666665
201802.0,제주,성산연안,1,2.0,8.64679516620753,9.078623273874824,74.69000000000003,76.16,17.948999999999995,18.972,0.28800000000000003,0.316,10.0,1006.6666666666665
201802.0,제주,성산연안,2,2.0,8.860852538957412,9.21713547289184,137.55800000000002,61.082,19.514,15.81,0.388,0.334,10.5,1006.6666666666665
201802.0,제주,표선연안,1,1.0,8.430283091210615,8.556446099319341,39.032,72.31,15.562,17.081000000000003,0.55,0.33,11.0,1006.6666666666665
201802.0,제주,표선연안,2,1.0,8.631662930292372,8.238090296123701,66.57,82.64200000000002,15.686,18.166,0.41,0.29,10.4,1006.6666666666665
201802.0,제주,서귀포연안,1,1.0,8.45172676650309,8.81480092105425,77.99400000000001,64.638,16.43,17.639,0.334,0.486,13.0,1006.6666666666665
201802.0,제주,서귀포연안,2,2.0,8.830800969993877,9.040985745271122,71.61,97.74799999999999,16.957,18.320999999999998,0.2136363636363636,0.304,9.8,1006.6666666666665
201802.0,제주,서귀포연안,3,2.0,8.51629976205385,8.583023385576023,157.062,140.614,22.072,25.513,0.0366,0.047400000000000005,12.0,1006.6666666666665
201802.0,제주,대정연안,1,2.0,8.997660012779555,8.734786078051824,51.464,63.54600000000001,17.887,17.360000000000007,0.29600000000000004,0.276,10.0,1006.6666666666665
201802.0,제주,대정연안,2,2.0,9.413758508324085,9.023640849724627,116.914,78.092,17.05,18.91,0.406,0.374,10.2,1006.6666666666665
201802.0,제주,대정연안,3,2.0,9.587394283280084,9.765537811320755,71.56800000000001,75.54399999999998,17.948999999999995,17.948999999999995,0.25,0.28600000000000003,10.1,1006.6666666666665
201802.0,제주,한림연안,1,2.0,10.008184096004863,8.830000136752137,70.546,81.66199999999998,16.554000000000002,17.081000000000003,0.342,0.298,10.0,1006.6666666666665
201802.0,제주,한림연안,2,1.0,8.742208895636406,8.971784526917599,80.024,69.286,16.399,15.220999999999998,0.322,0.32,12.0,1006.6666666666665
201802.0,제주,한림연안,3,2.0,9.042166760170966,8.988618850430699,73.038,78.806,17.360000000000007,17.546,0.304,0.354,12.0,1006.6666666666665
201802.0,서남해역,완도연안,1,1.0,9.535995609337318,9.420028906757913,93.10933333333332,103.96866666666666,19.116666666666664,18.569000000000006,0.32,0.344,2.0,216.66666666666663
201802.0,서남해역,완도연안,2,1.0,9.98157827504667,10.054436887405119,126.14466666666668,121.70666666666666,18.672333333333327,19.096,0.204,0.28600000000000003,2.8,216.66666666666663
201802.0,서남해역,완도연안,3,1.0,9.711528052594767,9.911313792023671,73.72399999999998,107.66466666666668,19.271666666666672,19.602333333333334,0.304,0.358,2.0,216.66666666666663
201802.0,서남해역,완도연안,4,1.0,9.774880044140637,9.213641866963506,102.914,72.97733333333333,13.154333333333332,15.448333333333334,0.336,0.374,2.0,216.66666666666663
201802.0,서남해역,완도연안,5,1.0,9.559964709475748,9.446569214986381,145.48333333333338,115.72399999999999,17.98,18.104,0.282,0.276,2.0,216.66666666666663
201802.0,서남해역,도 암 만,1,1.0,10.273575478721492,10.230094867378236,72.15599999999998,89.17533333333333,12.844333333333333,16.058,0.376,0.268,1.7,216.66666666666663
201802.0,서남해역,도 암 만,2,1.0,10.567551807394668,10.75271642194093,79.0346666666667,90.03399999999998,17.22566666666667,17.132666666666665,0.428,0.392,1.6,216.66666666666663
201802.0,서남해역,도 암 만,3,1.0,11.613201066863596,11.25527240440897,92.04533333333332,66.72866666666667,17.029333333333334,9.269,0.934,0.88,1.5,216.66666666666663
201802.0,서남해역,도 암 만,4,1.0,11.381811649122806,11.385062305680785,59.67733333333334,95.20933333333332,13.474666666666668,16.027,0.962,0.858,1.3,216.66666666666663
201802.0,서남해역,도 암 만,5,1.0,11.78838984164924,11.929664124695568,102.91866666666668,120.14333333333336,18.135,18.507,0.8059999999999999,0.858,1.5,216.66666666666663
201802.0,서남해역,도 암 만,6,1.0,12.134632784390723,12.182411245981493,116.91400000000002,108.18733333333331,18.496666666666666,18.331333333333333,0.716,0.922,1.0,216.66666666666663
201802.0,서남해역,진도연안,1,2.0,10.48925550947648,10.361198733429287,147.238,154.09799999999996,34.689,23.715,0.524,0.246,0.4,216.66666666666663
201802.0,서남해역,진도연안,2,1.0,11.047112115520148,11.262326957504618,117.47399999999999,105.518,18.972,17.855999999999995,0.39,0.6920000000000001,0.5,216.66666666666663
201802.0,서남해역,진도연안,3,1.0,10.35094381920904,10.309020492021157,114.45000000000002,117.362,20.956000000000003,20.894000000000002,0.27,0.1116,0.6,216.66666666666663
201802.0,서남해역,진도연안,4,1.0,10.114365701042873,10.007727568039801,140.20999999999998,132.524,22.44400000000001,22.32,0.1164,0.0976,0.6,216.66666666666663
201802.0,서남해역,해 남 만,1,1.0,12.931429706590595,12.341537082982054,49.26600000000001,87.47200000000002,14.972999999999999,13.764,0.07200000000000001,0.1456,2.5,216.66666666666663
201802.0,서남해역,해 남 만,2,1.0,11.490792975352385,11.501626920390219,139.44,164.92000000000004,19.251,19.84,0.14400000000000002,0.8079999999999999,0.6,216.66666666666663
201802.0,서남해역,목포연안,1,2.0,12.82852708293072,12.37581913043478,113.456,115.164,14.167,15.097,6.72,9.48,1.9,216.66666666666663
201802.0,서남해역,목포연안,2,2.0,11.76519997177871,11.62161408647477,60.956,66.654,14.662999999999998,15.004,7.16,7.8,0.9,216.66666666666663
201802.0,서남해역,목포연안,3,2.0,11.730899097225418,11.741601252559311,98.798,105.602,15.252,15.779000000000002,6.52,5.88,1.0,216.66666666666663
201802.0,서남해역,목포연안,4,1.0,11.799500846331995,11.501626920390219,101.094,102.592,17.360000000000007,17.05,4.0,2.76,1.3,216.66666666666663
201802.0,서남해역,목포연안,5,3.0,11.799500846331995,11.895870466096593,138.628,140.07,25.451,22.506,7.04,7.92,1.9,216.66666666666663
201802.0,서남해역,목포연안,6,2.0,12.193960903694842,11.998716608454776,131.362,127.37200000000001,12.927,15.593,9.4,8.36,2.0,216.66666666666663
201802.0,서남해역,목포연안,7,2.0,13.051482767527109,11.998716608454776,125.454,109.802,11.811,14.26,9.04,6.8,1.2,216.66666666666663
201802.0,서남해역,목포연안,8,1.0,10.393164989647078,11.501626920390219,105.7,105.602,16.275000000000002,17.98,3.9,3.796,0.6,216.66666666666663
201802.0,서남해역,신안연안,1,1.0,13.051482767527109,11.998716608454776,121.68799999999999,123.41000000000004,21.514,23.467,0.3392000000000001,0.2472,0.5,216.66666666666663
201802.0,서남해역,신안연안,2,1.0,10.393164989647078,11.501626920390219,128.22600000000003,153.762,3.627,24.521,0.12919999999999998,0.1884,0.5,216.66666666666663
201802.0,서남해역,무안연안,1,1.0,11.657186535849053,11.46038189781022,151.49400000000003,157.16400000000004,18.227999999999998,16.647000000000002,1.406,1.7519999999999998,1.5,216.66666666666663
201802.0,서남해역,무안연안,2,1.0,11.799493236677721,11.631833252818284,133.602,122.27599999999998,16.678,16.647000000000002,1.546,1.868,1.1,216.66666666666663
201802.0,서남해역,무안연안,3,1.0,11.207380026053242,11.063432797496647,140.09799999999998,157.416,20.615,20.708000000000002,1.0,0.952,0.5,216.66666666666663
201802.0,서남해역,함평연안,1,2.0,11.669718348163542,12.080034791724806,72.46866666666666,53.30733333333333,14.280666666666667,13.526333333333332,4.14,4.7,1.0,216.66666666666663
201802.0,서남해역,함평연안,2,2.0,11.698949660872927,11.76812008433866,59.12666666666667,60.858000000000004,13.092333333333332,13.495333333333335,4.6,4.64,0.7,216.66666666666663
201802.0,서남해역,함평연안,3,1.0,11.901899570621474,11.926121745671535,73.85933333333331,62.18333333333332,13.340333333333332,12.317333333333332,3.76,3.96,1.3,216.66666666666663
201802.0,서남해역,함평연안,4,1.0,12.124879151180652,12.096488927808494,50.12,45.92,13.144,12.524,3.6,5.18,1.3,216.66666666666663
201802.0,서해중부,고창연안,1,1.0,12.794226208377433,12.82148574732025,12.824000000000002,29.638,21.576,17.918,0.35240000000000005,0.152,1.8,2368.4615384615386
201802.0,서해중부,고창연안,2,1.0,12.399766151014585,12.341537082982054,7.392,110.30599999999998,14.105,13.392,1.888,0.848,1.8,2368.4615384615386
201802.0,서해중부,고창연안,3,1.0,12.005306093651745,11.998716608454776,4.676,16.576,13.299,16.740000000000002,1.08,4.12,1.0,2368.4615384615386
201802.0,서해중부,고창연안,4,1.0,12.108208717311616,11.827306371191142,10.598,17.472,13.515999999999998,13.857000000000001,0.468,0.528,0.6,2368.4615384615386
201802.0,서해중부,전주포연안,1,1.0,11.766326044006775,11.376585118891592,93.56200000000001,55.55200000000001,12.493,15.035,0.444,3.776,1.0,2368.4615384615386
201802.0,서해중부,전주포연안,2,1.0,10.85726586859517,10.518622440242153,28.16800000000001,84.44800000000002,11.842,13.888,0.8,1.984,1.8,2368.4615384615386
201802.0,서해중부,전주포연안,3,1.0,10.754353395907064,10.810329750982964,36.19,60.018,12.617,16.771,0.2052,1.056,2.0,2368.4615384615386
201802.0,서해중부,전주포연안,4,1.0,10.737201317125713,10.715845417963708,76.944,39.186,10.787999999999998,11.997,0.412,0.328,2.3,2368.4615384615386
201802.0,서해중부,전주포연안,5,1.0,12.280888407447302,12.344653921494196,162.092,50.162000000000006,12.771999999999998,11.842,0.08480000000000001,0.1136,1.2,2368.4615384615386
201802.0,서해중부,전주포연안,6,1.0,11.869238516694875,11.71027587275074,36.526,33.32,13.144,12.338,0.2796,1.336,1.9,2368.4615384615386
201802.0,서해중부,전주포연안,7,1.0,10.651440923218956,10.510101185938804,34.356,44.996,12.958,12.586,0.1448,0.1752,2.0,2368.4615384615386
201802.0,서해중부,전주포연안,8,1.0,11.509044862286508,11.11919631529676,85.036,50.106,14.353000000000002,13.733,0.696,1.0,1.5,2368.4615384615386
201802.0,서해중부,군산연안,1,1.0,11.52619694106786,11.11919631529676,398.132,437.5,27.342,25.358,1.092,0.536,1.0,2506.25
201802.0,서해중부,군산연안,2,3.0,9.793836984151408,9.626341254446734,280.994,257.642,16.027,14.755999999999998,0.0412,0.104,0.8,2506.25
201802.0,서해중부,군산연안,3,1.0,12.177975934759193,11.977158993946205,272.118,237.622,14.725,14.415,0.1008,1.976,1.0,2506.25
201802.0,서해중부,군산연안,4,1.0,11.52619694106786,10.913285272420897,172.66199999999995,114.94,13.485,27.342,0.1052,2.028,1.0,2506.25
201802.0,서해중부,군산연안,5,2.0,10.102574402215724,9.746456029457654,60.99800000000001,58.212,12.989,10.664,0.2376000000000001,0.3248,2.5,2506.25
201802.0,서해중부,군산연안,6,1.0,10.565680529312203,10.552940947388132,8.218,8.61,11.718,11.129,0.912,1.632,2.0,2506.25
201802.0,서해중부,군산연안,7,1.0,10.754353395907064,10.70737422954503,22.945999999999998,23.044,12.214,13.082,0.31160000000000004,0.464,1.8,2506.25
201802.0,서해중부,군산연안,8,1.0,10.737201317125713,10.449985425950194,52.458,51.01600000000001,14.105,15.376,0.34,0.17600000000000002,1.1,2506.25
201802.0,서해중부,군산연안,9,1.0,10.617136765656255,10.604418708107096,55.73400000000001,63.868,15.748,17.391000000000002,0.1988,3.372,2.0,2506.25
201802.0,서해중부,군산연안,10,1.0,10.5313763717495,10.226915129501345,123.256,116.914,21.79300000000001,24.769000000000002,0.1204,0.732,1.5,2506.25
201802.0,서해중부,보령연안,1,1.0,10.033966087090322,10.347029904512263,62.916,65.95400000000001,15.531,15.748,0.836,1.56,1.0,2368.4615384615386
201802.0,서해중부,보령연안,2,1.0,10.205486874903832,10.312711397366286,50.078,49.868,14.694,15.252,2.036,2.332,1.5,2368.4615384615386
201802.0,서해중부,보령연안,3,1.0,10.788657553469763,10.329870650939274,68.866,57.218,15.779000000000002,14.972999999999999,0.2052,0.3828,1.6,2368.4615384615386
201802.0,서해중부,보령연안,4,1.0,10.342703505154637,10.329870650939274,86.56200000000004,97.048,17.514999999999993,17.918,0.3528,0.44,1.5,2368.4615384615386
201802.0,서해중부,천 수 만,1,3.0,10.154030638559778,8.957130365100168,3.136,3.668,12.555,12.028,0.0204,0.0418,4.0,2368.4615384615386
201802.0,서해중부,천 수 만,2,2.0,9.913901535620868,9.780774536603634,5.096000000000001,5.026,13.64,12.245,0.05980000000000001,0.0966,2.9,2368.4615384615386
201802.0,서해중부,천 수 만,3,3.0,8.91908096630251,8.631104547213383,15.778,19.516,12.989,13.423,0.1432,0.46,2.2,2368.4615384615386
201802.0,서해중부,천 수 만,4,2.0,9.879597378058165,9.780774536603634,45.276,40.334,14.972999999999999,14.508,0.0936,0.6,1.7,2368.4615384615386
201802.0,서해중부,천 수 만,5,1.0,10.239791032466536,10.329870650939274,55.09,51.226000000000006,15.903,15.220999999999998,0.228,0.696,1.2,2368.4615384615386
201802.0,서해중부,천 수 만,6,1.0,10.720049238344359,10.347029904512263,7.237999999999999,14.728,11.532,11.625,0.16879999999999998,0.1406,2.8,2368.4615384615386
201802.0,서해중부,천 수 만,7,1.0,11.320371995691644,11.290788851026651,22.134,29.666,12.834,13.485,0.1896,0.7440000000000001,2.1,2368.4615384615386
201802.0,서해중부,태안연안,1,2.0,10.599984686874905,10.39850766523123,185.51399999999995,183.28799999999998,27.776,27.807,0.154,0.7040000000000001,0.8,2368.4615384615386
201802.0,서해중부,태안연안,2,1.0,9.810989062932759,9.9866855794795,175.294,179.50799999999995,27.342,26.59800000000001,0.1332,0.378,1.0,2368.4615384615386
201802.0,서해중부,태안연안,3,2.0,9.262122541929527,9.060085886538099,155.38600000000002,168.952,23.56,23.095,0.0792,0.1232,1.7,2368.4615384615386
201802.0,서해중부,태안연안,4,2.0,9.948205693183569,10.003844833052488,21.658,35.532,12.431,12.4,0.0932,0.2032,2.8,2368.4615384615386
201802.0,서해중부,태안연안,5,1.0,10.37700766271734,10.312711397366286,95.71799999999999,96.19400000000002,18.073,18.352,0.0912,0.472,1.8,2368.4615384615386
201802.0,서해중부,가로림연안,1,2.0,10.325551426373288,10.47581048060132,167.44,171.878,29.061,32.852,0.852,0.956,1.6,2368.4615384615386
201802.0,서해중부,가로림연안,2,2.0,10.651440923218956,10.270066248576418,309.15,236.516,40.352,51.15,0.8440000000000001,1.004,1.5,2368.4615384615386
201802.0,서해중부,가로림연안,3,2.0,10.325551426373288,10.415666918804222,197.274,195.678,29.201999999999998,28.613000000000003,0.122,0.44,0.9,2368.4615384615386
201802.0,서해중부,가로림연안,4,2.0,10.256943111247883,10.321502306582644,184.898,161.84,32.051,30.92,2.2,1.928,2.5,2368.4615384615386
201802.0,서해중부,가로림연안,5,3.0,10.565680529312203,9.94430454787032,177.19799999999995,178.71,33.224000000000004,32.526,0.8440000000000001,0.82,1.6,2368.4615384615386
201802.0,서해중부,가로림연안,6,1.0,10.651440923218956,10.535781693815142,231.91,234.37400000000002,31.651,31.496,0.058,0.12919999999999998,1.5,2368.4615384615386
201802.0,서해중부,대산연안,1,2.0,10.325551426373288,10.390083717257612,286.622,265.00600000000003,42.687,39.073,0.82,0.848,1.6,200.0
201802.0,서해중부,대산연안,2,2.0,10.51422429296815,10.492955833270065,223.734,323.288,40.281,34.423,1.02,1.024,1.1,200.0
201802.0,서해중부,대산연안,3,2.0,11.42328446837975,11.350223466707165,236.6,234.37400000000002,40.672,44.578,0.924,1.18,1.0,200.0
201802.0,서해중부,대산연안,4,1.0,10.548528450530853,10.26123363664732,244.00600000000003,251.986,30.721,30.969,0.0988,0.1224,1.0,200.0
201802.0,서해중부,아산연안,1,2.0,10.873352417643087,10.824550539336963,251.04800000000003,246.666,36.301,35.371,0.74,0.76,2.0,2368.4615384615386
201802.0,서해중부,아산연안,2,2.0,11.662270731856944,11.322033844631374,329.532,260.79200000000003,40.62300000000001,41.912000000000006,0.748,0.78,1.2,2368.4615384615386
201802.0,서해중부,아산연안,3,2.0,10.634288844437608,10.578682596613772,261.1,271.72599999999994,35.092,40.499,0.86,0.8759999999999999,0.8,2368.4615384615386
201802.0,서해중부,아산연안,4,3.0,10.204486890374824,10.687313765462644,444.654,354.41,40.827,40.406,1.376,1.328,2.0,2368.4615384615386
201802.0,서해중부,아산연안,5,2.0,12.349496722572706,12.036037573456838,343.476,296.086,43.152,39.711,0.884,0.916,2.3,2368.4615384615386
201802.0,서해중부,인천연안,1,3.0,12.313985860990126,12.351309648688767,1387.848,1022.378,68.38600000000001,77.43799999999997,0.968,1.272,1.3,2789.0243902439024
201802.0,서해중부,인천연안,2,3.0,12.485489842340966,12.231227471548738,932.6193333333334,961.5853333333333,55.6193333333333,50.05466666666667,0.76,0.995,1.5,2789.0243902439024
201802.0,서해중부,인천연안,3,3.0,12.348286657260294,12.128299891143,950.7026666666666,709.1466666666665,59.40633333333333,68.33433333333332,0.928,1.252,1.1,2789.0243902439024
201802.0,서해중부,인천연안,4,3.0,12.108181083369114,11.665125779317167,642.4786666666669,517.706,46.98566666666666,61.2586666666667,1.208,1.588,1.5,2789.0243902439024
201802.0,서해중부,인천연안,5,3.0,11.953827500153364,12.40277343889164,724.3926666666665,563.6306666666667,50.3776666666667,61.7056666666667,1.404,1.464,1.0,2789.0243902439024
201802.0,서해중부,인천연안,6,3.0,12.519790638611125,12.642937793171694,551.1613333333332,429.58533333333327,40.69266666666667,60.27433333333334,6.52,6.12,1.3,2789.0243902439024
201802.0,서해중부,인천연안,7,4.0,11.593669139316606,11.219106264225633,961.758,859.2966666666665,60.419,56.327,4.96,4.84,1.2,2789.0243902439024
201802.0,서해중부,인천연안,8,4.0,12.073880287098945,12.454237229094508,699.3560000000001,465.9573333333333,50.209666666666664,43.29666666666666,4.52,5.48,1.3,2789.0243902439024
201802.0,서해중부,인천연안,9,3.0,11.587072557511801,11.1726758634339,558.1566666666668,424.3586666666667,42.01533333333333,48.19466666666666,4.28,4.04,1.7,2789.0243902439024
201802.0,서해중부,인천연안,10,2.0,12.073880287098945,12.008217714002967,434.26133333333325,404.894,41.437,45.2886666666667,2.336,2.104,1.8,2789.0243902439024
201802.0,서해중부,인천연안,11,3.0,12.434038647935711,12.368464245423059,325.92466666666667,377.9813333333333,38.62600000000001,44.18533333333333,2.9560000000000004,3.112,1.1,2789.0243902439024
201802.0,서해중부,인천연안,12,2.0,11.902376305748115,11.853826343394365,309.988,295.778,40.330999999999996,40.03133333333333,0.928,1.012,1.7,2789.0243902439024
201802.0,서해중부,인천연안,13,3.0,11.919526703883195,11.733744166254333,303.9073333333333,287.434,39.618,41.488333333333344,0.7240000000000001,0.728,0.6,2789.0243902439024
201802.0,서해중부,인천연안,14,2.0,11.919526703883195,11.682280376051464,262.17333333333335,283.9806666666667,35.7276666666667,32.0413333333333,0.62,0.7759999999999999,2.8,2789.0243902439024
201802.0,서해중부,인천연안,15,3.0,9.947230918348568,9.812429332013854,247.8513333333333,241.77533333333332,41.609,34.361,0.684,0.852,1.7,2789.0243902439024
201802.0,서해중부,인천연안,16,3.0,10.85620201950801,11.287724651162796,451.0426666666667,380.7439999999999,38.79133333333333,37.95433333333333,5.0,3.492,1.8,2789.0243902439024
201802.0,서해중부,인천연안,17,2.0,12.571241833016384,12.69440158337457,309.81533333333334,321.3466666666667,32.32266666666666,33.92433333333334,3.228,3.2,2.0,2789.0243902439024
201802.0,서해중부,인천연안,18,2.0,10.530344454941414,10.601540781791194,283.8313333333333,260.1526666666666,36.46633333333333,42.85366666666671,0.48,0.716,1.3,2789.0243902439024
201802.0,서해중부,인천연안,19,3.0,10.10158450156432,9.898202315685305,384.72,366.7113333333333,36.09433333333333,35.11266666666666,3.128,3.04,1.7,2789.0243902439024
201802.0,서해중부,인천연안,20,3.0,12.17678267590945,11.584386185056903,545.9813333333333,563.8313333333333,50.4923333333333,44.051,2.664,1.548,2.0,2789.0243902439024
201802.0,서해중부,인천연안,21,3.0,10.890502815778174,10.584386185056905,334.124,295.3113333333333,38.04733333333333,44.795,2.648,2.3280000000000003,1.9,2789.0243902439024
201802.0,서해중부,인천연안,22,3.0,12.193933074044535,12.11114529440871,372.1153333333333,345.16066666666666,42.821333333333335,36.673,4.48,4.16,1.5,2789.0243902439024
201802.0,서해중부,인천연안,23,3.0,12.519790638611125,12.282691261751607,321.2486666666666,437.57933333333335,46.37600000000001,38.161,4.72,5.44,1.0,2789.0243902439024
201802.0,서해중부,시화호,1,3.0,9.12,9.23,49.84933333333333,21.116666666666667,12.617,11.625,14.28,6.84,1.0,2368.4615384615386
201802.0,서해중부,시화호,2,2.0,10.92,11.07,15.698666666666668,21.83066666666667,12.121,11.345999999999998,21.4,20.84,1.4,2368.4615384615386
201802.0,서해중부,시화호,3,2.0,10.05,10.21,30.53866666666667,36.61933333333333,14.229000000000001,11.563,24.0,25.38000000000001,1.0,2368.4615384615386
201802.0,서해중부,시화호,4,3.0,11.71,11.46,560.0093333333333,575.9366666666667,29.92,29.455,73.2,80.19999999999997,0.8,2368.4615384615386
201802.0,서해중부,시화호,5,3.0,11.39,11.57,189.72333333333333,216.608,21.966,20.726,68.8,73.0,0.8,2368.4615384615386
201802.0,서해중부,시화호,6,2.0,10.73,10.52,21.980000000000004,25.592,12.462000000000002,11.408,18.48,15.06,1.5,2368.4615384615386
201802.0,서해중부,시화호,7,3.0,9.3,9.43,21.102666666666668,15.838666666666667,11.253,11.532,14.94,15.0,1.0,2368.4615384615386
201802.0,서해중부,시화호,8,4.0,10.63,9.68,70.84933333333333,48.71066666666666,10.757,11.067,18.72,20.4,0.8,2368.4615384615386
201802.0,서해중부,시화호,9,3.0,9.26,9.2,28.89133333333333,32.788000000000004,9.61,12.71,23.94,25.56,1.5,2368.4615384615386
201802.0,서해중부,시화호,10,4.0,9.239999999999998,8.98,25.260666666666665,36.684666666666665,10.571000000000002,12.524000000000001,15.18,30.0,1.6,2368.4615384615386
201802.0,서해중부,시화호,1,3.0,11.522513138301726,11.239039464335217,124.824,118.524,21.111,20.088,0.0526,0.0408,2.8,2368.4615384615386
201802.0,서해중부,시화호,1,2.0,10.24223390071265,10.565034099157693,110.404,97.44,20.15,18.569000000000006,0.018675,0.020325,5.8,2368.4615384615386
201802.0,서해중부,시화호,1,2.0,10.511766371784034,10.362832489604434,100.45000000000002,101.626,19.065,18.166,0.0316,0.0638,6.8,2368.4615384615386
201802.0,서해중부,시화호,1,3.0,10.47807481290011,10.49763356263994,165.31199999999995,155.624,31.248,28.427,0.308,0.444,5.0,2368.4615384615386
201802.0,서해중부,시화호,1,2.0,10.6128410484358,10.413382891992748,149.10000000000005,148.904,19.685,19.623,1.672,2.76,5.0,2368.4615384615386
201802.0,서해중부,시화호,1,1.0,9.686323179127914,9.874178599850731,112.16799999999999,111.426,20.305,20.863000000000003,0.852,0.848,14.0,2368.4615384615386
201802.0,서해중부,시화호,1,3.0,9.618940061360068,9.503475649003091,162.904,159.026,22.381999999999998,22.506,0.0512,0.0276,5.8,2368.4615384615386
201802.0,서해중부,시화호,1,2.0,9.063029339775335,9.183323100543767,107.73,114.954,20.243,21.916999999999998,0.0208,0.0298,5.0,2368.4615384615386
201802.0,서해중부,시화호,1,2.0,9.265178693078877,9.368674575967589,107.954,99.19,19.84,20.181,0.0234,0.0238,7.0,2368.4615384615386
201802.0,서해중부,시화호,1,1.0,8.961954663123565,9.048522027508264,98.49,102.704,20.15,20.584,0.396,0.374,9.0,2368.4615384615386
201802.0,서해중부,시화호,1,1.0,8.961954663123565,9.048522027508264,95.298,96.18000000000002,19.964000000000002,20.15,0.496,0.48,9.0,2368.4615384615386
201802.0,서해중부,시화호,1,3.0,9.248332913636911,9.115922564026016,104.23000000000002,114.42199999999998,20.057000000000002,19.499,0.428,0.452,4.0,2368.4615384615386
201802.0,서해중부,시화호,1,2.0,10.663378386761687,10.750385574581511,137.886,133.72799999999998,15.097,17.762999999999995,1.546,1.55,2.3,2368.4615384615386
201802.0,서해중부,시화호,1,2.0,9.433636487498491,9.46977538074422,113.52600000000001,116.816,20.181,23.498,0.07019999999999997,0.04,6.4,2368.4615384615386
201802.0,서해중부,시화호,1,2.0,9.703168958569874,9.655126856168037,74.39599999999999,75.99199999999998,17.391000000000002,17.607999999999997,0.14,0.093,7.0,2368.4615384615386
201802.0,서해중부,시화호,1,1.0,9.416790708056528,9.33497430770871,99.428,92.904,22.506,20.894000000000002,0.0488,0.0326,6.0,2368.4615384615386
201802.0,서해중부,시화호,1,3.0,8.55765595651649,8.441917198848492,348.278,299.39,31.030999999999995,28.055,0.0472,0.054000000000000006,1.9,2368.4615384615386
201802.0,서해중부,시화호,1,1.0,8.831012488343445,8.59878168164875,144.116,155.41400000000004,26.505,26.443,0.502,0.654,3.0,2368.4615384615386
201802.0,서해중부,시화호,1,1.0,8.207646900930966,8.166049239641419,141.56799999999996,145.138,23.064,22.971,0.826,0.964,2.6,2368.4615384615386
201802.0,서해중부,시화호,2,1.0,8.40681298173936,8.53897525769385,146.776,151.774,23.591,22.475,0.936,1.5419999999999998,6.0,2368.4615384615386
201802.0,서해중부,시화호,3,2.0,9.142695282049683,8.654648840146638,152.936,154.252,22.195999999999998,22.072,1.5759999999999998,1.658,4.3,2368.4615384615386
201802.0,서해중부,시화호,1,1.0,9.869955134030912,8.983525496072211,186.522,161.224,24.521,23.994,0.478,0.46,4.0,2368.4615384615386
201802.0,서해중부,시화호,2,1.0,8.186019966004961,8.54291452315086,116.396,118.664,21.451999999999998,22.413,0.546,0.488,6.0,2368.4615384615386
201802.0,서해중부,시화호,1,1.0,8.32,8.41543543006846,71.02199999999998,88.32600000000002,17.112000000000002,15.407,6.26,5.96,4.5,2368.4615384615386
201802.0,서해중부,시화호,2,1.0,8.48469827311429,8.2392256958196,63.51800000000001,67.438,15.531,16.492,3.98,5.46,4.0,2368.4615384615386
201802.0,서해중부,시화호,1,1.0,8.76348829778409,8.6986982022735,185.29,120.148,20.863000000000003,19.375,0.748,0.888,4.7,2368.4615384615386
